Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2018-04-01 19:00:00,6536.0,6271.91,264.09000000000015,264.09000000000015,4.2106790435449515,-0.05271072274756439,1,High,68.82616567311845
2018-04-01 23:00:00,6511.0,6337.382,173.6180000000004,173.6180000000004,2.7395855260105892,-0.037294497643751146,1,Medium,54.387979740901855
2018-04-12 21:00:00,7239.0,7470.0913,-231.09130000000005,231.09130000000005,3.093553890030769,-0.005382381558017402,1,Medium,52.0487689818292
2018-04-15 01:00:00,5961.0,5811.0005,149.9994999999999,149.9994999999999,2.5813024796676562,-0.00460991867271443,1,Medium,47.771216887202236
2018-04-23 21:00:00,7251.0,7459.31,-208.3100000000004,208.3100000000004,2.7926175477356536,-0.007194671127334185,1,Medium,49.905618246667046
2018-04-30 22:00:00,6728.0,6927.0576,-199.0576000000001,199.0576000000001,2.873624148873832,-0.015201732562950543,1,Medium,51.868843879763915
2018-05-02 13:00:00,8387.0,7975.03,411.97000000000025,411.97000000000025,5.165748592795265,-0.020749760337215983,1,High,71.35054710158897
2018-05-07 08:00:00,7033.0,7247.7085,-214.70849999999973,214.70849999999973,2.962432884821454,-0.014125114819977802,2,Medium,52.41288619097151
2018-05-07 09:00:00,7197.0,7416.372,-219.3720000000003,219.3720000000003,2.957942239143348,-0.01407913239912828,2,Medium,52.368988086861194
2018-05-08 08:00:00,7149.0,7417.4307,-268.4306999999999,268.4306999999999,3.618917531646098,-0.04196832389433469,1,Medium,62.2771840207141
2018-05-20 22:00:00,6491.0,6678.8525,-187.85249999999996,187.85249999999996,2.8126463340820895,-0.018856796869554326,1,Medium,51.971145147505304
2018-05-28 05:00:00,5895.0,6134.2466,-239.2466000000004,239.2466000000004,3.900179037471372,-0.04271235648477156,2,Medium,64.67806213125775
2018-05-28 06:00:00,5939.0,6134.475,-195.47500000000036,195.47500000000036,3.18649925217725,-0.041566214637541066,2,Medium,58.70707147084107
2018-05-28 09:00:00,7668.0,7415.0605,252.9395000000004,252.9395000000004,3.4111589514340497,-0.03938749231533101,1,Medium,60.17224572590991
2018-05-29 18:00:00,11682.0,11408.047,273.9529999999995,273.9529999999995,2.401401396750903,-0.0363361729785473,1,Medium,51.490806505689704
2018-05-30 19:00:00,10426.0,10185.695,240.3050000000003,240.3050000000003,2.359240091127805,-0.010171029229068207,1,Medium,46.879082577542974
