Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2017-06-11 07:00:00,1297.0,1248.3297,48.6703,48.6703,3.8988337776470425,-0.030172793577675994,1,Medium,53.12308306114211
2017-06-13 16:00:00,2377.0,2513.0144,-136.01440000000002,136.01440000000002,5.412400342791511,-0.08529393094084303,2,Medium,70.86099997906919
2017-06-13 17:00:00,2159.0,2305.1687,-146.16870000000017,146.16870000000017,6.3409111879751,-0.10865396108798986,2,High,79.95060483086527
2017-06-14 17:00:00,2242.0,2377.7158,-135.71579999999994,135.71579999999994,5.707822608572477,-0.07102963085995562,1,Medium,70.03425994459711
2017-06-15 15:00:00,2413.0,2502.327,-89.32700000000023,89.32700000000023,3.569757269933155,-0.025419322874513317,2,Medium,50.505891305891154
2017-06-15 16:00:00,2221.0,2410.5637,-189.56370000000015,189.56370000000015,7.863874329477381,-0.10354630943017451,2,High,87.41693176459528
2017-06-16 14:00:00,2179.0,2321.5698,-142.5698000000002,142.5698000000002,6.141094702386299,-0.09488854140093772,2,High,76.49678765578298
2017-06-16 15:00:00,2072.0,2176.2473,-104.2473,104.2473,4.790232249799919,-0.08587123465984103,2,Medium,67.55213104669305
2017-06-17 07:00:00,1414.0,1370.0122,43.98780000000011,43.98780000000011,3.2107597290009613,-0.042033962698431404,1,Medium,51.387250982137076
2017-06-18 17:00:00,2150.0,2302.3083,-152.30830000000014,152.30830000000014,6.615460666149713,-0.08429033245854478,2,High,77.27853904330446
2017-06-18 18:00:00,2031.0,2096.8809,-65.88090000000011,65.88090000000011,3.1418522625677077,-0.03879523044537747,2,Medium,50.45471204376341
2017-06-19 07:00:00,1647.0,1713.5154,-66.5154,66.5154,3.881809291004913,-0.027533805014999135,2,Medium,52.5775186135387
2017-06-19 08:00:00,1690.0,1746.6829,-56.68290000000002,56.68290000000002,3.245174038172585,-0.010732481352882295,2,Medium,46.21075671376582
2017-06-30 16:00:00,2348.0,2254.2048,93.79520000000002,93.79520000000002,4.160899666259251,-0.009878412994976715,1,Medium,51.0800991395933
2017-07-02 23:00:00,1650.0,1703.389,-53.388999999999896,53.388999999999896,3.1342811301470124,-0.008705132649671876,1,Medium,45.255877832620726
2017-07-03 17:00:00,2170.0,2259.1519,-89.15189999999984,89.15189999999984,3.9462552296726856,-0.009642046870795729,1,Medium,49.863909108615175
2017-07-04 06:00:00,1386.0,1459.0482,-73.04819999999995,73.04819999999995,5.006565238900261,-0.018736380012632115,1,Medium,57.2303174749475
2017-07-06 15:00:00,2218.0,2328.3667,-110.36670000000004,110.36670000000004,4.740090983091282,-0.0290351810540439,3,Medium,57.5359389471345
2017-07-06 16:00:00,2126.0,2210.977,-84.97699999999986,84.97699999999986,3.8434140201367937,-0.004790041020823366,3,Medium,48.46899310003423
2017-07-06 17:00:00,2028.0,2101.8896,-73.88959999999997,73.88959999999997,3.5153892002700795,-0.014055580934606349,3,Medium,48.26038381020119
2017-07-07 12:00:00,2106.0,2042.6418,63.3581999999999,63.3581999999999,3.101777316022804,-0.0028534838070196633,1,Medium,44.0748864342253
2017-07-10 16:00:00,1909.0,1998.26,-89.25999999999999,89.25999999999999,4.466886190986157,-0.016027077310387217,2,Medium,53.80995210083323
2017-07-10 17:00:00,1832.0,1907.9224,-75.92239999999993,75.92239999999993,3.979323268074211,-0.009620344749178611,2,Medium,50.04131383819666
