Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2017-03-17 17:00:00,6054.0,6310.686,-256.6859999999997,256.6859999999997,4.067481728610799,-0.02233577712538759,1,Medium,51.78543578457928
2017-03-23 05:00:00,6428.0,6638.502,-210.5020000000004,210.5020000000004,3.170926211967706,-0.033900686002230396,2,Medium,47.18249528068133
2017-03-23 06:00:00,7109.0,6915.614,193.38600000000042,193.38600000000042,2.7963677556324056,-0.01049292045609751,2,Medium,41.433842232102016
2017-03-23 23:00:00,5498.0,5338.5503,159.44970000000012,159.44970000000012,2.9867602820938135,-0.015685203325914943,1,Medium,43.447447566745204
2017-03-27 21:00:00,5155.0,5357.7383,-202.73829999999998,202.73829999999998,3.7840276745133297,-0.007275434618665089,1,Medium,47.79457004704925
2017-04-06 23:00:00,5130.0,4962.6626,167.33740000000034,167.33740000000034,3.3719278034335916,-0.00020423911811973117,1,Medium,44.00073749534775
2017-04-09 21:00:00,4784.0,4933.3296,-149.32960000000003,149.32960000000003,3.026953642018973,-0.03634760800405912,1,Medium,46.52323558251487
2017-04-14 10:00:00,4721.0,4902.8574,-181.85739999999987,181.85739999999987,3.7092125094235837,-0.01652801597693032,1,Medium,48.53320154378452
2017-04-16 06:00:00,3661.0,3550.7808,110.2192,110.2192,3.1040834736968272,-0.008493201144857632,1,Medium,43.28048894585949
2017-04-16 19:00:00,4545.0,4684.7305,-139.73049999999967,139.73049999999967,2.9826795799672934,-0.012171474735414245,1,Medium,42.94335103233071
2017-04-17 07:00:00,4586.0,4753.2554,-167.2554,167.2554,3.518754746483852,-0.02223372344525254,1,Medium,47.99552983598963
2017-04-23 09:00:00,4464.0,4612.4214,-148.42140000000018,148.42140000000018,3.2178629645591394,-0.0019619673336983556,1,Medium,43.178660466182336
2017-04-30 20:00:00,5892.0,5749.518,142.48199999999997,142.48199999999997,2.4781555601704346,-0.005874139322637251,1,Medium,38.618336139294726
2017-05-06 23:00:00,4436.0,4304.73,131.27000000000044,131.27000000000044,3.0494363177249317,-0.02387775591772734,1,Medium,44.98862350754779
2017-05-08 00:00:00,4390.0,4282.6436,107.35639999999967,107.35639999999967,2.5067787569341435,-0.001706944344761152,1,Medium,38.25076542303718
2017-05-14 09:00:00,4405.0,4566.007,-161.0069999999996,161.0069999999996,3.526210099984508,-0.006851728947467994,1,Medium,45.96299038233078
2017-05-15 06:00:00,4707.0,4826.8765,-119.8765000000003,119.8765000000003,2.4835211756505537,-0.0020059411843503794,1,Medium,38.131223685909546
2017-05-16 23:00:00,4807.0,4534.962,272.03799999999956,272.03799999999956,5.998683120167259,-0.0452302779777255,1,High,68.17663829601395
2017-05-20 06:00:00,4150.0,4261.72,-111.72000000000025,111.72000000000025,2.621476774635599,-0.0096246717224312,1,Medium,40.112700749204265
2017-05-20 08:00:00,4626.0,4820.813,-194.8130000000001,194.8130000000001,4.041081867311594,-0.07316130358738349,3,Medium,58.48924677164262
2017-05-20 09:00:00,4819.0,5015.4673,-196.46730000000025,196.46730000000025,3.917228211217731,-0.07676103068278328,3,Medium,58.12460982534911
2017-05-20 10:00:00,4934.0,5057.5996,-123.59959999999955,123.59959999999955,2.443839168288442,-0.02933911634750197,3,Medium,41.561055818886395
2017-05-29 05:00:00,3732.0,3979.834,-247.83399999999983,247.83399999999983,6.227244653922748,-0.048464623243852256,2,High,70.18765722640052
2017-05-29 06:00:00,3797.0,3967.6616,-170.6615999999999,170.6615999999999,4.301314406450387,-0.028866846819177838,2,Medium,54.27934512259682
2017-05-30 06:00:00,4547.0,4740.828,-193.82800000000043,193.82800000000043,4.0884841213391505,-0.0012571433105498242,1,Medium,49.074380317074926
2017-06-03 20:00:00,5238.0,5410.6245,-172.6244999999999,172.6244999999999,3.190472744874458,-0.010081782039514264,1,Medium,44.09018887856132
2017-06-10 20:00:00,5890.0,6049.206,-159.20600000000013,159.20600000000013,2.631849535294386,-0.007679626182700128,1,Medium,39.92058020338722
2017-06-16 11:00:00,6505.0,6249.114,255.88600000000042,255.88600000000042,4.094756472677574,-0.017431226064365757,1,Medium,51.30869387214795
2017-06-24 20:00:00,5770.0,5981.687,-211.6869999999999,211.6869999999999,3.5389180343271036,-0.015239133640547742,1,Medium,47.18670658619781
2017-06-30 03:00:00,4630.0,4452.717,177.28300000000036,177.28300000000036,3.981456715079813,-0.007443473575216131,1,Medium,49.17594837033567
2017-07-01 07:00:00,4942.0,4812.8755,129.1244999999999,129.1244999999999,2.682897157842539,-0.02300794387337235,1,Medium,42.348437808092065
2017-07-02 00:00:00,4991.0,4858.6465,132.35350000000017,132.35350000000017,2.724081696414838,-0.012086472217209487,1,Medium,41.15228675326108
2017-07-03 22:00:00,5962.0,5792.7104,169.28960000000006,169.28960000000006,2.9224592342817632,-0.021418092836464564,1,Medium,43.78160933682004
2017-07-04 05:00:00,4257.0,4425.0425,-168.04249999999956,168.04249999999956,3.7975341479771005,-0.025205856561039575,2,Medium,50.31660181586611
2017-07-04 06:00:00,4230.0,4447.9434,-217.9434000000001,217.9434000000001,4.899869004628074,-0.055365699023552595,2,High,61.98819256472943
2017-07-05 22:00:00,5858.0,6050.8403,-192.84029999999984,192.84029999999984,3.1870003245664877,-0.0077594904353854854,1,Medium,43.7516856982839
2017-07-08 10:00:00,5267.0,5428.299,-161.29899999999998,161.29899999999998,2.9714464881171794,-0.025283367915781563,1,Medium,44.64235662130986
2017-07-08 12:00:00,5775.0,5574.9917,200.00830000000042,200.00830000000042,3.5875981662896543,-0.045186254251874725,1,Medium,51.57872412879408
2017-07-09 22:00:00,5325.0,5476.7847,-151.78470000000016,151.78470000000016,2.771419880719433,-0.013872500193480075,1,Medium,41.72000424586513
2017-07-18 17:00:00,8203.0,8007.641,195.35900000000038,195.35900000000038,2.439657322300043,-0.0011931283122726954,1,Medium,37.719259191437594
2017-07-20 14:00:00,8256.0,8489.595,-233.59499999999935,233.59499999999935,2.7515446849938,-0.03864659095382306,5,Medium,44.93945088828016
2017-07-20 15:00:00,8273.0,8510.899,-237.89899999999943,237.89899999999943,2.795227625189765,-0.05653389354730898,5,Medium,47.66330137290668
2017-07-20 16:00:00,8305.0,8595.6045,-290.60449999999946,290.60449999999946,3.3808500612144203,-0.07779502430645602,5,Medium,54.57358636204326
2017-07-20 17:00:00,8202.0,8603.24,-401.2399999999998,401.2399999999998,4.663824326649028,-0.10687196177595149,5,Medium,67.34154807501304
2017-07-20 18:00:00,8060.0,8380.584,-320.58400000000074,320.58400000000074,3.8253181401200766,-0.11196734623889248,5,Medium,62.261630346702496
2017-07-21 14:00:00,7814.0,8022.1895,-208.1895000000004,208.1895000000004,2.5951705578632915,-0.07311353528958775,1,Medium,48.53269538545252
2017-07-22 14:00:00,6516.0,6724.483,-208.48300000000017,208.48300000000017,3.100357306279162,-0.01701041607893483,1,Medium,44.408699180079125
2017-07-25 09:00:00,5554.0,5724.5684,-170.5684000000001,170.5684000000001,2.979585325594155,-0.011792826775220533,1,Medium,42.870761288131774
2017-07-29 00:00:00,4801.0,4640.032,160.96799999999985,160.96799999999985,3.469114006110299,-0.01503332338182739,1,Medium,46.67846645104298
2017-07-29 09:00:00,4767.0,4980.006,-213.0060000000003,213.0060000000003,4.277223762381015,-0.054626256777565274,1,Medium,57.60326710364737
2017-07-29 20:00:00,5086.0,5252.1543,-166.15430000000015,166.15430000000015,3.1635456711544085,-0.01608837727989043,1,Medium,44.7186204353924
2017-07-30 00:00:00,4093.0,4197.546,-104.54600000000028,104.54600000000028,2.4906457249068925,-0.012596347666251506,1,Medium,39.61496474655627
2017-07-30 07:00:00,3884.0,4021.0112,-137.01119999999992,137.01119999999992,3.4073817053779885,-0.022392420756498055,1,Medium,47.25061225263586
2017-07-30 09:00:00,4321.0,4473.622,-152.6220000000003,152.6220000000003,3.4115980295161346,-0.016612835735225095,2,Medium,46.49664975914119
2017-07-30 10:00:00,4677.0,4527.459,149.54100000000017,149.54100000000017,3.3029785581713753,-0.01061230193577023,2,Medium,44.93627193255024
2017-08-04 14:00:00,7386.0,7616.37,-230.3699999999999,230.3699999999999,3.0246692321932875,-0.028662257667949165,2,Medium,45.466358513527155
2017-08-04 15:00:00,7203.0,7406.2886,-203.28859999999986,203.28859999999986,2.7448106734593067,-0.004501330439520501,2,Medium,40.2673525107798
2017-08-05 08:00:00,4698.0,4872.18,-174.1800000000003,174.1800000000003,3.5749910717584386,-0.061215391282753884,2,Medium,53.66348201649064
2017-08-05 09:00:00,4918.0,5126.109,-208.10900000000038,208.10900000000038,4.059784916785818,-0.08352439464729866,2,Medium,60.02187052948927
2017-08-05 11:00:00,5196.0,5341.1606,-145.16060000000016,145.16060000000016,2.717772612941093,-0.0609544613918912,1,Medium,47.729159714388985
2017-08-06 07:00:00,3986.0,4095.839,-109.83899999999994,109.83899999999994,2.6817216204054883,-0.009241637907452027,1,Medium,40.47538667162643
2017-08-06 10:00:00,4583.0,4709.267,-126.26699999999983,126.26699999999983,2.6812452978350945,-0.0003438697443773897,1,Medium,39.266702225767844
2017-08-18 08:00:00,6218.0,6385.996,-167.9960000000001,167.9960000000001,2.6306937868423357,-0.008123094220433225,1,Medium,39.97270479651971
2017-08-20 09:00:00,4853.0,5043.1685,-190.16849999999977,190.16849999999977,3.7708139238258602,-0.06244593133401233,1,Medium,55.17774743151493
2017-08-20 21:00:00,6209.0,6368.481,-159.48099999999977,159.48099999999977,2.504223534623088,-0.017146105116154886,1,Medium,40.3247697516865
2017-08-21 14:00:00,7545.0,7876.9946,-331.9946,331.9946,4.214736925171943,-0.054132939741359465,1,Medium,57.106431045772936
2017-08-21 16:00:00,7699.0,7467.058,231.942,231.942,3.106203273096312,-0.05478806283486981,1,Medium,49.56677641658682
2017-08-22 00:00:00,5486.0,5353.682,132.3180000000002,132.3180000000002,2.4715326760162486,-0.02236489319971713,1,Medium,40.806811123283154
2017-08-22 06:00:00,5477.0,5316.3564,160.64360000000033,160.64360000000033,3.0216860555097536,-0.038829671974980995,1,Medium,46.823238984410764
2017-08-22 15:00:00,7963.0,8182.6,-219.60000000000036,219.60000000000036,2.683743553393791,-0.028641365691426834,1,Medium,43.117438396413405
2017-08-23 07:00:00,5478.0,5658.955,-180.95499999999993,180.95499999999993,3.1976751891471116,-0.021774624434538703,1,Medium,45.72381618626417
2017-08-27 21:00:00,5406.0,5554.4673,-148.46730000000025,148.46730000000025,2.672934990543562,-0.0039007981411850468,2,Medium,39.69138207791676
2017-08-27 22:00:00,4893.0,5033.608,-140.60800000000017,140.60800000000017,2.7933839901716655,-0.012573573701324281,2,Medium,41.69518153153
2017-08-28 16:00:00,5871.0,6091.948,-220.94800000000032,220.94800000000032,3.6268858499777132,-0.01912725519894909,1,Medium,48.31879480210742
2017-08-29 00:00:00,4574.0,4420.8022,153.19779999999992,153.19779999999992,3.465384630870839,-0.010002815622506156,1,Medium,45.97130508240727
