Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2018-04-28 23:00:00,1173.0,1106.1335,66.86650000000009,66.86650000000009,6.045065988870249,-0.008406676381175315,1,Medium,48.13468676809573
2018-04-29 17:00:00,1149.0,1059.9833,89.0166999999999,89.0166999999999,8.397934193868894,-0.016181876298133835,1,Medium,57.16968343298004
2018-05-16 00:00:00,1177.0,1299.5026,-122.50260000000003,122.50260000000003,9.426883793845432,-0.0228529883809363,1,Medium,61.64278672997424
2018-05-16 10:00:00,1358.0,1464.3099,-106.30989999999997,106.30989999999997,7.260068377602308,-0.0019313482946070604,1,Medium,51.12630694717684
2018-06-09 07:00:00,1163.0,1081.8112,81.1887999999999,81.1887999999999,7.504895493779311,-0.014958687559212147,1,Medium,54.01614949618985
2018-06-10 07:00:00,1113.0,1036.4294,76.57060000000001,76.57060000000001,7.3879224190282535,-0.01999793553625462,1,Medium,54.432783153567975
2018-06-17 08:00:00,1340.0,1264.4485,75.55150000000003,75.55150000000003,5.975055528161094,-0.002680945551313818,1,Medium,46.98909354486975
2018-06-24 09:00:00,1393.0,1279.638,113.36200000000008,113.36200000000008,8.85891166095412,-0.02344304945237663,1,Medium,59.85543789663701
2018-06-25 13:00:00,1547.0,1667.2714,-120.27140000000009,120.27140000000009,7.213666593213324,-0.0002641035728127017,1,Medium,50.70654590844589
2018-07-01 07:00:00,1262.0,1197.626,64.37400000000002,64.37400000000002,5.375133806380291,-0.01578262353273674,2,Medium,47.092420931607066
2018-07-01 08:00:00,1460.0,1374.398,85.60200000000009,85.60200000000009,6.2283268747480784,-0.03954436533315586,2,Medium,53.71050119295793
2018-07-03 09:00:00,1534.0,1424.2777,109.7222999999999,109.7222999999999,7.703715363934989,-0.0011167449686687592,1,Medium,52.46597623100435
2018-07-04 06:00:00,1121.0,1238.7866,-117.78659999999991,117.78659999999991,9.508223611718106,-0.019231175869024897,5,Medium,61.334295970353345
2018-07-04 07:00:00,1246.0,1150.4287,95.57130000000006,95.57130000000006,8.307450952849148,-0.010309307875988494,5,Medium,55.93283926233448
2018-07-04 08:00:00,1436.0,1302.3672,133.6328000000001,133.6328000000001,10.260762095359903,-0.03563955437429811,5,High,66.44554300533065
2018-07-04 09:00:00,1664.0,1559.2006,104.7994000000001,104.7994000000001,6.721354519745574,-0.007618609963618628,5,Medium,50.249256244659435
2018-07-04 10:00:00,1901.0,1790.1807,110.81930000000011,110.81930000000011,6.1903974274775795,-0.0015336074406518962,5,Medium,47.51936702828527
2018-07-05 08:00:00,1616.0,1521.7747,94.22530000000006,94.22530000000006,6.1918035567288685,-0.014820497544831945,1,Medium,49.64425245191876
2018-07-05 12:00:00,2227.0,2095.9255,131.07450000000017,131.07450000000017,6.253776672882704,-0.010533964435195053,1,Medium,49.16553473794926
2018-07-05 19:00:00,2101.0,2258.2869,-157.28690000000006,157.28690000000006,6.964876783370618,-0.034015241884764125,1,Medium,55.26815283101486
2018-07-10 07:00:00,1350.0,1267.2086,82.79140000000007,82.79140000000007,6.533367908014519,-0.004111707827884725,1,Medium,49.066911374454875
2018-07-15 14:00:00,1873.0,1982.0817,-109.08169999999996,109.08169999999996,5.503390702815124,-0.004463471910191363,1,Medium,45.71106456112668
2018-07-22 23:00:00,1235.0,1330.6395,-95.6395,95.6395,7.187483912810344,-0.020848224056785658,1,Medium,53.904478694794065
