Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2017-05-13 22:00:00,8925.0,8684.361,240.6389999999992,240.6389999999992,2.7709465325082547,-0.0007707031236727779,1,Medium,39.37134998135928
2017-05-14 08:00:00,8467.0,8799.662,-332.66200000000026,332.66200000000026,3.7803952015429716,-0.011949098860773666,1,Medium,47.712468076601425
2017-05-16 15:00:00,11762.0,10891.514,870.4860000000008,870.4860000000008,7.992332379134809,-0.045716853792492906,1,Critical,76.63237391384999
2017-05-19 22:00:00,12045.0,11639.445,405.5550000000003,405.5550000000003,3.484315618141589,-0.0011304591049752233,1,Medium,44.25331409338315
2017-05-21 08:00:00,8312.0,8590.575,-278.5750000000007,278.5750000000007,3.2427980664856624,-0.0002018111893055119,1,Medium,42.49211862463247
2017-05-29 06:00:00,7942.0,8479.779,-537.7790000000005,537.7790000000005,6.341898768824052,-0.03180928501697877,2,High,67.73599475783809
2017-05-29 07:00:00,8297.0,8679.858,-382.8580000000002,382.8580000000002,4.410878611147788,-0.010844314583248527,2,Medium,51.83612289110604
2017-05-31 16:00:00,13552.0,14470.166,-918.1659999999993,918.1659999999993,6.345234740223432,-0.02660118420890234,1,High,67.05913433415309
2017-06-13 18:00:00,17421.0,16760.28,660.7200000000012,660.7200000000012,3.942177576985595,-0.03638781451478057,1,Medium,52.090869751384616
2017-06-14 14:00:00,17083.0,16565.865,517.1349999999984,517.1349999999984,3.1216902950736247,-0.00750145708153771,1,Medium,42.6518817154839
2017-06-17 08:00:00,10475.0,11008.773,-533.7729999999992,533.7729999999992,4.848614827465325,-0.02580115375719716,1,Medium,56.81088737277437
2017-06-17 22:00:00,13753.0,12105.988,1647.0120000000006,1647.0120000000006,13.604936664401126,-0.1178162907059429,3,Critical,86.3155548740335
2017-06-17 23:00:00,11407.0,13038.031,-1631.0310000000009,1631.0310000000009,12.509795382446942,-0.12360051528152916,3,Critical,87.0923944122809
2017-06-18 00:00:00,10497.0,10829.74,-332.7399999999998,332.7399999999998,3.072465266940848,-0.07128390981222099,3,Medium,50.88452651330445
2017-06-19 15:00:00,16436.0,17292.512,-856.5119999999988,856.5119999999988,4.953080269656594,-0.046982345222953636,1,High,60.36342511478071
2017-07-02 00:00:00,10999.0,11441.481,-442.48099999999977,442.48099999999977,3.8673402507944536,-0.04468283793550054,2,Medium,52.69783455262376
2017-07-02 01:00:00,10558.0,10270.087,287.91300000000047,287.91300000000047,2.803413447227862,-0.02768587936909528,2,Medium,43.20613212502742
2017-07-02 07:00:00,10180.0,9787.843,392.15699999999924,392.15699999999924,4.006572234556676,-0.04485004681635707,1,Medium,53.66369959966951
2017-07-02 09:00:00,12473.0,12100.671,372.3289999999997,372.3289999999997,3.0769285438799194,-0.029906740434193613,1,Medium,45.3576849134973
